    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     93
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     93
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     93
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     93
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     93
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     93
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     93
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     93
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     93
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     93
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     93
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     93
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     93
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     93
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     93
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     94
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     94
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     94
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     94
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     94
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     94
    1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     94
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     94
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     94
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     94
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     94
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     94
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     94
    1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     94
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     94
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     94
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     94
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     94
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     94
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     94
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     94
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     94
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     94
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     94
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     94
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     94
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     94
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     94
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     94
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     94
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     94
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     94
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     94
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     94
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     94
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     94
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     94
    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     94
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     94
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     94
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     94
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     94
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     94
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     94
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     94
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     94
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     94
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     94
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     94
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     94
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     95
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     95
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     95
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     95
    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     95
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     95
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     95
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     95
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     95
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     95
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     95
    0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     95
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     95
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     95
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     95
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     95
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     95
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     95
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     95
    0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     95
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     95
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     95
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     95
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     95
    0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     95
    1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     95
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     95
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     95
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     95
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     95
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     95
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     95
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     95
    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     95
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     95
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     95
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     95
    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     95
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     95
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     95
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     95
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     95
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     95
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     95
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     95
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     95
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     95
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     95
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     95
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     95
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     96
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     96
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     96
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     96
    1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     96
    1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     96
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     96
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     96
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     96
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     96
    1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     96
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     96
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     96
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     96
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     96
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     96
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     96
    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     96
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     96
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     96
    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     96
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     96
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     96
    1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     96
    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     96
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     96
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     96
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     96
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     96
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     96
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     96
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     96
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     96
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     96
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     96
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     96
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     96
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     96
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     96
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     96
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     96
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     96
    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     96
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     96
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     96
    1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     96
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     96
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     96
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     96
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     96
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     97
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     97
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     97
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     97
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     97
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     97
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     97
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     97
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     97
    0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     97
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     97
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     97
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     97
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     97
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     97
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     97
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     97
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     97
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     97
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     97
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     97
    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     97
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     97
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     97
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     97
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     97
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     97
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     97
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     97
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     97
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     97
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     97
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     97
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     97
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     97
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     97
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     97
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     97
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     97
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     97
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     97
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     97
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     97
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     97
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     97
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     97
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     97
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     97
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     97
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     97
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     98
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     98
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     98
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     98
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     98
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     98
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     98
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     98
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     98
    0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     98
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     98
    0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     98
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     98
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     98
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     98
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     98
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     98
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     98
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     98
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     98
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     98
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     98
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     98
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     98
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     98
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     98
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     98
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     98
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     98
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     98
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     98
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     98
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     98
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     98
    1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     98
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     98
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     98
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     98
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     98
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     98
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     98
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     98
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     98
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     98
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     98
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     98
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     98
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     98
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     98
